empresa_locacao, modelo_carro, quilometragem, ano, preco
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,27.100,2018,R$ 43.180
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,26.555,2018,R$ 43.180
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,26.774,2018,R$ 43.180
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,26.026,2018,R$ 43.180
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,26.081,2018,R$ 43.180
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,27.293,2018,R$ 43.180
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,27.108,2018,R$ 43.180
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,27.041,2018,R$ 43.180
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,27.924,2018,R$ 43.180
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,37.697,2017,R$ 43.210
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,8.046,2018,R$ 43.220
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,32.667,2018,R$ 43.240
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,33.020,2018,R$ 43.240
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,27.229,2018,R$ 43.260
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,27.185,2018,R$ 43.260
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,26.650,2018,R$ 43.260
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,25.913,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,25.948,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,25.721,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,25.637,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,24.565,2018,R$ 43.270
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,38.530,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,24.153,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,25.508,2018,R$ 43.270
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,39.068,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,25.144,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,25.309,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,24.550,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,25.264,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,24.386,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,24.720,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,25.962,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,24.971,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,24.824,2018,R$ 43.270
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,24.871,2018,R$ 43.270
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,39.930,2018,R$ 43.270
Localiza,LINEA ESSENCE 1.8 16V DUALOGIC FLEX 4P C/AR - AUTOMATIZADO,58.734,2016,R$ 43.290
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,31.831,2018,R$ 43.330
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,31.560,2018,R$ 43.330
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,31.580,2018,R$ 43.330
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,31.552,2018,R$ 43.330
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,31.696,2018,R$ 43.330
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,31.442,2018,R$ 43.330
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,31.322,2018,R$ 43.330
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,24.550,2018,R$ 43.340
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,24.759,2018,R$ 43.340
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.411,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.606,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.457,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.703,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.129,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,22.450,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.987,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,22.131,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.623,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,22.208,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,22.025,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.435,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.773,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.636,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,22.189,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.925,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.689,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.428,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.065,2018,R$ 43.350
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,52.245,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,22.427,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,22.555,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,23.710,2018,R$ 43.350
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,20.244,2018,R$ 43.400
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,21.560,2018,R$ 43.400
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,21.616,2018,R$ 43.400
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,36.727,2018,R$ 43.400
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,36.206,2018,R$ 43.400
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,37.549,2018,R$ 43.400
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,21.004,2018,R$ 43.400
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,21.806,2018,R$ 43.400
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,20.946,2018,R$ 43.400
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,29.163,2018,R$ 43.420
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,29.809,2018,R$ 43.420
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,28.006,2018,R$ 43.420
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,28.827,2018,R$ 43.420
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,29.370,2018,R$ 43.420
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,28.479,2018,R$ 43.420
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,23.118,2018,R$ 43.430
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,19.666,2018,R$ 43.440
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,19.922,2018,R$ 43.440
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,7.368,2018,R$ 43.440
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,18.420,2018,R$ 43.440
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,18.908,2018,R$ 43.440
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,19.659,2018,R$ 43.440
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,19.489,2018,R$ 43.440
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,27.139,2018,R$ 43.460
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,26.870,2018,R$ 43.460
Localiza,GOL COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,41.877,2017,R$ 43.470
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,16.899,2018,R$ 43.480
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,34.488,2018,R$ 43.530
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,25.661,2018,R$ 43.550
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,24.549,2018,R$ 43.550
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,25.782,2018,R$ 43.550
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,25.508,2018,R$ 43.550
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,25.077,2018,R$ 43.550
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,25.760,2018,R$ 43.550
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,16.772,2018,R$ 43.560
Localiza,VOYAGE TRENDLINE 1.6 TOTAL FLEX 4P C/AR,12.601,2018,R$ 43.570
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,23.348,2018,R$ 43.630
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,28.882,2018,R$ 43.650
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,28.053,2018,R$ 43.650
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,23.391,2018,R$ 43.650
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,33.667,2018,R$ 43.670
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,32.243,2018,R$ 43.670
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,21.248,2018,R$ 43.680
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,21.301,2018,R$ 43.680
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,20.231,2018,R$ 43.680
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,20.464,2018,R$ 43.680
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,27.626,2018,R$ 43.690
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,17.862,2017,R$ 43.690
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,47.727,2018,R$ 43.720
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,31.730,2018,R$ 43.750
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,17.594,2018,R$ 43.780
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,28.409,2018,R$ 43.840
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,13.872,2018,R$ 43.860
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,29.733,2017,R$ 43.860
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,28.645,2017,R$ 43.860
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,27.024,2018,R$ 43.880
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,27.784,2018,R$ 43.880
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,42.793,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,40.848,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,39.919,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,33.860,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,46.462,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,34.426,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,54.477,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,33.765,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,41.206,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,30.850,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,34.512,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,40.937,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,42.046,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,34.119,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,37.977,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,32.025,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,32.643,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,47.027,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,41.357,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,30.967,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,38.739,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,30.306,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,33.681,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,30.228,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,35.234,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,32.960,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,32.562,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,45.097,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,39.727,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,47.515,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,34.469,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,39.626,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,36.097,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,40.886,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,31.540,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,40.941,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,35.493,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,38.908,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,44.030,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,40.667,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,36.851,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,43.882,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,32.860,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,38.072,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,36.420,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,50.831,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,43.992,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,31.715,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,46.181,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,33.775,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,41.306,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,36.180,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,30.421,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,48.267,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,36.860,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,37.686,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,40.085,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,40.519,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,37.092,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,41.400,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,40.000,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,33.777,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,35.965,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,35.341,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,42.495,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,30.699,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,36.985,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,36.055,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,36.625,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,38.782,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,31.948,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,31.424,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,42.475,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,31.974,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,33.919,2018,R$ 43.900
Localiza,SAVEIRO TRENDLINE 1.6 TOTAL FLEX 2P C/AR,40.199,2018,R$ 43.900
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,18.308,2018,R$ 43.910
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,21.827,2018,R$ 43.910
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,18.825,2018,R$ 43.950
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,44.230,2018,R$ 43.950
Localiza,STRADA HARD WORKING 1.4 EVO FLEX 2P C/AR,19.076,2018,R$ 43.950
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,25.654,2018,R$ 43.970
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,25.612,2018,R$ 43.970
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,19.650,2017,R$ 44.080
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,19.423,2017,R$ 44.080
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,21.090,2018,R$ 44.100
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,43.386,2018,R$ 44.170
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,43.881,2018,R$ 44.170
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,42.605,2018,R$ 44.170
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,43.532,2018,R$ 44.170
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,42.999,2018,R$ 44.170
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,43.498,2018,R$ 44.170
Localiza,KA+ SEDAN SE 1.5 16V FLEX 4P C/AR,42.865,2018,R$ 44.170
Localiza,LOGAN EXPRESSION 1.6 16V SCE FLEX 4P C/AR,16.575,2018,R$ 44.190
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.223,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.653,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.393,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.134,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.495,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.592,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.091,2018,R$ 44.220
Localiza,208 HATCH ACTIVE 1.2 12V FLEX 4P C/AR,28.354,2018,R$ 44.220
Localiza,208 HATCH ACTIVE 1.2 12V FLEX 4P C/AR,28.884,2018,R$ 44.220
Localiza,208 HATCH ACTIVE 1.2 12V FLEX 4P C/AR,29.507,2018,R$ 44.220
Localiza,208 HATCH ACTIVE 1.2 12V FLEX 4P C/AR,28.266,2018,R$ 44.220
Localiza,208 HATCH ACTIVE 1.2 12V FLEX 4P C/AR,28.656,2018,R$ 44.220
Localiza,208 HATCH ACTIVE 1.2 12V FLEX 4P C/AR,28.399,2018,R$ 44.220
Localiza,208 HATCH ACTIVE 1.2 12V FLEX 4P C/AR,28.298,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.321,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.392,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.320,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.372,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.259,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.238,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.719,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.898,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.790,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.337,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.699,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.377,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.993,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.360,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.800,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.424,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.330,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.115,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.317,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.867,2018,R$ 44.220
Localiza,208 HATCH ACTIVE 1.2 12V FLEX 4P C/AR,28.208,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,29.081,2018,R$ 44.220
Localiza,FOX COMFORTLINE 1.6 TOTAL FLEX 4P C/AR,28.170,2018,R$ 44.220
